Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000136161.8	RCBTB2	0.152518335091453	linear	2	0.001	2199.30883026123
ENSG00000136147.12	PHF11	0.0711559095178955	poly	4	0.05	2021.596357584
ENSG00000152213.3	ARL11	-0.00416359728645579	poly	7	0.001	2019.71198129654
ENSG00000102786.10	INTS6	-0.0141751324172007	sigmoid	2	0.1	1974.05984449387
ENSG00000136159.3	NUDT15	-0.00678815339809615	sigmoid	2	1e-04	2388.17520689964
ENSG00000253797.2	UTP14C	0.000748998946642709	sigmoid	2	0.1	1740.71725964546
ENSG00000136167.9	LCP1	-0.00466693301913579	poly	7	1e-04	2749.90033864975
ENSG00000136156.8	ITM2B	-0.0256173010275021	sigmoid	2	0.5	2286.75378346443
ENSG00000139668.7	WDFY2	0.00385996233201007	poly	7	0.005	1843.28326749802
ENSG00000136146.10	MED4	0.428725271789206	rbf	2	2	2391.16540908813
ENSG00000186047.9	DLEU7	-0.00569447317587775	poly	4	0.01	1896.85601377487
ENSG00000253710.1	ALG11	0.405923057359898	poly	2	0.5	1823.61254549026
ENSG00000136169.12	SETDB2	0.130040738517286	rbf	2	0.5	1946.46286654472
ENSG00000136144.7	RCBTB1	0.0463483202563588	poly	2	0.1	2058.43974852562
ENSG00000204977.5	TRIM13	0.0228407315879582	linear	2	1e-04	2019.05207705498
ENSG00000136098.12	NEK3	0.230510984501115	poly	2	1	1917.21921253204
ENSG00000136152.10	COG3	-0.000329999073153475	poly	3	0.05	1923.72217202187
ENSG00000179630.6	LACC1	0.0154717069586627	sigmoid	2	0.5	2134.84593272209
ENSG00000102804.10	TSC22D1	0.0121725281765504	rbf	2	0.5	2051.9701924324
ENSG00000102796.6	DHRS12	-0.00743979829995634	sigmoid	2	0.05	1747.61218190193
ENSG00000125249.6	RAP2A	0.0533413335828201	poly	2	0.5	1985.87903952599
ENSG00000065150.14	IPO5	-0.00779951657316915	sigmoid	2	1e-04	2020.29550242424
ENSG00000136100.8	VPS36	0.0567346591653237	poly	7	0.01	1832.74698019028
ENSG00000152749.7	GPR180	0.31116122579246	rbf	2	1	2313.91372680664
ENSG00000139793.14	MBNL2	0.0535657892225572	sigmoid	2	1	1931.92839765549
ENSG00000102471.9	NDFIP2	-0.00219514398373462	sigmoid	2	1e-04	2099.91631984711
ENSG00000118922.12	KLF12	-0.00937136167853609	rbf	2	0.05	2599.93280053139
ENSG00000102595.14	UGGT2	0.0709931690351985	sigmoid	2	0.5	2303.76598000526
ENSG00000136108.10	CKAP2	0.454392256953622	rbf	2	0.5	1784.4265768528
ENSG00000102572.10	STK24	-0.00768420816717492	sigmoid	2	0.1	2665.08780908585
ENSG00000136160.10	EDNRB	0.00595596169512447	sigmoid	2	0.5	2181.9909081459
ENSG00000165659.12	DACH1	-0.0107788954495417	sigmoid	2	0.1	2376.41521334648
ENSG00000005810.13	MYCBP2	-0.00353029659968436	sigmoid	2	1e-04	2452.18907260895
ENSG00000139737.17	SLAIN1	0.0167215089796361	linear	2	1e-04	2249.15175747871
ENSG00000102580.10	DNAJC3	-0.0167706092638752	sigmoid	2	0.05	2122.52003788948
ENSG00000139675.10	HNRNPA1L2	0.00185274099671164	sigmoid	2	0.1	2064.05483818054
ENSG00000136111.8	TBC1D4	0.011248401422899	linear	2	1e-04	2663.6548409462
ENSG00000005812.6	FBXL3	0.0181540692337198	poly	4	0.05	2350.35861539841
ENSG00000125257.9	ABCC4	0.0599637629606293	rbf	2	1	2429.13592076302
ENSG00000188243.8	COMMD6	-0.00796107876804619	sigmoid	2	0.1	2289.34438490868
ENSG00000083520.10	DIS3	-0.00439159039441481	poly	7	5e-04	2321.65933680534
ENSG00000139746.11	RBM26	0.00585286477840539	poly	7	0.01	2413.84440112114
ENSG00000152193.7	RNF219	-0.00482870824158363	sigmoid	2	0.5	2408.4783847332
ENSG00000179399.9	GPC5	-0.00581045047620117	rbf	2	0.1	3983.76894283295
ENSG00000136122.11	BORA	-0.000296843501996857	sigmoid	2	0.1	2255.71473693848
ENSG00000083535.11	PIBF1	-0.0013670999927972	poly	2	0.01	2439.24507117271
ENSG00000178235.6	SLITRK1	-0.00166671468357136	rbf	2	0.01	2469.27030110359
ENSG00000102805.9	CLN5	0.0195750085966971	sigmoid	2	0.5	2108.24627685547
ENSG00000178695.4	KCTD12	0.461190867027557	poly	2	2	2151.73808050156
ENSG00000183098.6	GPC6	-0.00362706243166759	rbf	2	0.01	3784.59637975693
ENSG00000088451.6	TGDS	-0.00390364223272659	sigmoid	2	5e-04	2470.58571338654
ENSG00000083544.9	TDRD3	0.0191059882762754	sigmoid	2	0.5	2582.76735138893
ENSG00000165416.9	SUGT1	0.0035539582078439	poly	2	0.05	1955.85952305794
ENSG00000204899.5	MZT1	-0.00494520059870718	sigmoid	2	1e-04	2528.61768651009
ENSG00000118939.13	UCHL3	0.0203617353901039	sigmoid	2	0.5	2380.31906437874
ENSG00000139832.3	RAB20	-0.00429846512168528	poly	4	0.01	2510.49516916275
ENSG00000134884.9	ARGLU1	-0.00390465278009655	sigmoid	2	1e-04	2214.89485502243
ENSG00000185989.9	RASA3	-0.00398173704402185	sigmoid	2	0.1	1254.78341245651
ENSG00000183087.9	GAS6	-0.00275611632554085	poly	7	0.001	1320.67545127869
ENSG00000125246.11	CLYBL	0.141647311393377	poly	3	0.5	2286.4280154705
ENSG00000150403.13	TMCO3	-0.00355770431139142	poly	4	0.001	1601.17967271805
ENSG00000130177.10	CDC16	0.397633736803749	linear	2	0.001	1288.77770495415
ENSG00000139826.5	ABHD13	-0.0036633976840946	poly	7	0.001	2628.11490941048
ENSG00000153487.11	ING1	-0.00851358198102492	poly	7	0.005	2558.90889453888
ENSG00000169508.6	GPR183	-0.00788926686992828	sigmoid	2	1e-04	2212.68129706383
ENSG00000134897.9	BIVM	0.0545881733531087	poly	4	0.1	2561.87438106537
ENSG00000185950.7	IRS2	-0.0058895219902936	sigmoid	2	1e-04	2919.04531311989
ENSG00000134882.11	UBAC2	0.00594045621744228	rbf	2	0.1	2271.50535655022
ENSG00000134905.12	CARS2	0.31462430918055	poly	2	0.5	2567.94607877731
ENSG00000088448.10	ANKRD10	0.0170339419645314	poly	2	0.05	2623.01174283028
ENSG00000126226.16	PCID2	0.0502530158255174	poly	3	0.1	1889.39090394974
ENSG00000134900.7	TPP2	-0.00217085349963795	sigmoid	2	0.1	2712.38849067688
ENSG00000139842.10	CUL4A	0.00924675477741983	poly	2	0.05	1687.28808760643
ENSG00000198176.8	TFDP1	0.00847678947115691	sigmoid	2	0.1	1563.75072360039
ENSG00000169062.10	UPF3A	0.146010983203246	poly	2	0.5	1194.54127311707
ENSG00000102606.13	ARHGEF7	0.00990274567856557	sigmoid	2	0.5	2593.72859287262
ENSG00000175198.10	PCCA	0.0180455087479664	linear	2	1e-04	2490.19153141975
ENSG00000198824.4	CHAMP1	-0.0130156749399464	sigmoid	2	1e-04	1134.42972636223
ENSG00000213995.7	CARKD	0.141633358333861	rbf	2	1	2653.34158229828
ENSG00000125304.8	TM9SF2	-0.00185005453850151	poly	4	0.01	2095.12219357491
ENSG00000174405.9	LIG4	-0.0202080270269178	rbf	2	1e-04	2691.45553135872
ENSG00000134899.13	ERCC5	-0.00889128624141715	sigmoid	2	0.1	2820.04984641075
ENSG00000185896.9	LAMP1	0.085186108230558	linear	2	5e-04	1634.09409403801
ENSG00000125245.8	GPR18	0.0345908837435301	linear	2	1e-04	2124.30368566513
ENSG00000102524.7	TNFSF13B	0.00738649544478722	sigmoid	2	0.5	2661.02228999138
ENSG00000151287.12	TEX30	0.00183870871920508	poly	5	0.005	2585.79215312004
ENSG00000125247.11	TMTC4	0.123437289861996	linear	2	1e-04	2278.02837204933
ENSG00000214274.5	ANG	0.133391174056513	linear	2	5e-04	1664.12012815475
ENSG00000213983.7	AP1G2	-0.00212258846264515	poly	7	0.001	1722.93552398682
ENSG00000196497.11	IPO4	-0.0169857634540144	sigmoid	2	1e-04	1937.45820808411
ENSG00000092094.6	OSGEP	0.0480943854957822	poly	5	0.1	1399.35670614243
ENSG00000165795.16	NDRG2	-0.000189075946208761	poly	7	1e-04	2170.67131257057
ENSG00000165792.13	METTL17	0.00340359870158065	poly	7	0.005	2112.88251018524
ENSG00000136319.7	TTC5	-0.000956142420857131	poly	2	0.05	1322.43667173386
ENSG00000213928.4	IRF9	-6.13272916717422e-05	poly	5	0.05	2115.48690581322
ENSG00000187630.10	DHRS4L2	0.0885812180502548	poly	4	0.5	2115.80661559105
ENSG00000100823.7	APEX1	-0.0192977514371652	poly	7	0.01	1400.21614336967
ENSG00000213920.4	MDP1	0.000102969634894645	poly	5	0.01	1963.84597301483
ENSG00000254505.3	CHMP4A	0.0307543709516883	sigmoid	2	1	2188.87827944756
ENSG00000100813.10	ACIN1	0.00930189888154982	sigmoid	2	0.5	1672.47924780846
ENSG00000100889.7	PCK2	0.0088985812908102	sigmoid	2	0.1	1916.53002667427
ENSG00000092330.11	TINF2	-0.00225672749994801	sigmoid	2	1e-04	3504.50475072861
ENSG00000157379.9	DHRS1	0.24278878816527	linear	2	0.005	3728.74654459953
ENSG00000129562.6	DAD1	0.105076697309515	poly	3	0.5	2014.8867418766
ENSG00000092067.5	CEBPE	-0.00483347576015651	poly	7	0.005	1638.59179806709
ENSG00000197324.4	LRP10	0.00546714945740396	rbf	2	0.1	1979.05343294144
ENSG00000100911.9	PSME2	-0.00127279513715524	poly	6	0.001	2823.97971153259
ENSG00000165819.7	METTL3	0.0256172565798392	linear	2	1e-04	3900.52132534981
ENSG00000092096.10	SLC22A17	-0.01278015108192	sigmoid	2	1e-04	2537.81962323189
ENSG00000092200.8	RPGRIP1	0.00905631688050772	sigmoid	2	1	3848.65266251564
ENSG00000258818.2	RNASE4	0.137250054561654	linear	2	5e-04	2856.7810254097
ENSG00000100462.11	PRMT5	-0.0528963187200932	rbf	2	0.01	3360.75869011879
ENSG00000092010.10	PSME1	-0.00604620856617755	sigmoid	2	0.1	3355.43613028526
ENSG00000129559.8	NEDD8	0.00713283254576271	poly	6	0.01	3422.05344796181
ENSG00000100802.10	C14orf93	-0.00101355888782553	poly	7	0.01	3106.2069838047
ENSG00000157326.14	DHRS4	0.0315324110085277	rbf	2	1.5	2817.78810358047
ENSG00000129473.5	BCL2L2	-0.00552539115705952	rbf	2	0.05	1490.58573174477
ENSG00000100926.10	TM9SF1	-0.00778424588460385	sigmoid	2	1e-04	2520.99301147461
ENSG00000129484.9	PARP2	-0.00298355929861225	poly	6	0.005	1303.65751957893
ENSG00000169397.3	RNASE3	0.113938682445464	rbf	2	2	2058.20849967003
ENSG00000139914.6	FITM1	-0.00717673706333564	sigmoid	2	1e-04	2035.98159217834
ENSG00000100461.13	RBM23	0.00334898459835817	poly	2	0.05	1978.37003827095
ENSG00000100439.6	ABHD4	-0.00284127467076325	poly	7	0.001	2014.48712897301
ENSG00000155463.8	OXA1L	-0.0158592067863227	sigmoid	2	1e-04	1976.00070667267
ENSG00000129538.9	RNASE1	-0.0491011790202413	poly	7	5e-04	1712.60234427452
ENSG00000169413.2	RNASE6	0.0286246077281864	sigmoid	2	0.5	1680.09120750427
ENSG00000092203.9	TOX4	0.137034550584954	rbf	2	2	2057.05744194984
ENSG00000100836.6	PABPN1	0.00703502056050871	sigmoid	2	0.5	1302.96942472458
ENSG00000186648.10	LRRC16B	-0.0318398953871412	poly	6	1e-04	1738.1718916893
ENSG00000100897.13	DCAF11	-0.0056931437641194	sigmoid	2	0.1	1798.40470838547
ENSG00000100918.8	REC8	0.0239212640736311	rbf	2	0.5	2070.81218695641
ENSG00000100814.13	CCNB1IP1	-0.0139343996366738	poly	7	0.01	1242.56835722923
ENSG00000092201.5	SUPT16H	0.000355023910230279	poly	6	0.005	2311.88261556625
ENSG00000100804.14	PSMB5	-0.00356924877660201	rbf	2	0.05	1799.65906834602
ENSG00000100888.8	CHD8	-0.0037861376333268	poly	7	0.001	2268.95188832283
ENSG00000198805.7	PNP	0.210181928775798	poly	2	1	1388.87047982216
ENSG00000165804.11	ZNF219	-0.000661962821195372	rbf	2	0.1	1963.20315814018
ENSG00000092036.12	HAUS4	0.0492000488414369	linear	2	0.001	1722.12290906906
ENSG00000172590.14	MRPL52	0.00899375855834059	poly	5	0.1	1955.57404017448
ENSG00000139880.15	CDH24	-0.00443533619986067	poly	7	1e-04	1618.32036972046
ENSG00000136305.7	CIDEB	-0.000333726350186181	sigmoid	2	1	1965.01996564865
ENSG00000165782.6	TMEM55B	-0.01206997789882	rbf	2	0.05	1369.16558170319
ENSG00000129472.8	RAB2B	0.39193144715226	poly	2	1	2102.07863640785
ENSG00000182545.6	RNASE10	-0.0184710130700559	sigmoid	2	1e-04	1365.2226524353
ENSG00000129460.11	NGDN	0.0351136474668364	sigmoid	2	1	1606.31796956062
ENSG00000100949.10	RABGGTA	0.0918889476906797	sigmoid	2	1	2103.33886909485
ENSG00000196943.8	NOP9	0.000489809371843619	sigmoid	2	0.5	1992.96690487862
ENSG00000100938.13	GMPR2	-0.00253603812996468	poly	7	0.01	2075.99546051025
ENSG00000169385.2	RNASE2	0.088824739122721	rbf	2	2	1981.70443344116
ENSG00000092199.13	HNRNPC	0.0156193195845298	poly	2	0.1	2175.11039924622
ENSG00000165821.7	SALL2	-0.00340963944947403	sigmoid	2	0.005	2273.37167406082
ENSG00000166090.8	IL25	-0.0139386914307632	sigmoid	2	1e-04	1418.27770829201
ENSG00000092098.12	RNF31	-0.00588668917598416	rbf	2	5e-04	1988.30183362961
ENSG00000100908.9	EMC9	-0.00935463713478271	sigmoid	2	1e-04	2046.07221484184
ENSG00000092148.8	HECTD1	-0.00312112074169193	rbf	2	0.005	2085.37672257423
ENSG00000168282.4	MGAT2	-0.0259708428749059	poly	4	1e-04	2143.91684937477
ENSG00000213741.4	RPS29	0.00450441481396022	rbf	2	0.05	2187.76751184464
ENSG00000129467.9	ADCY4	-0.00142691178187275	poly	2	0.1	2347.41228580475
ENSG00000165389.6	SPTSSA	0.0529609365191909	poly	4	0.1	2392.36433815956
ENSG00000100916.9	BRMS1L	-0.00373680682785733	poly	4	0.01	2425.78730368614
ENSG00000087302.4	C14orf166	-0.0197852971587508	rbf	2	0.1	2928.91725850105
ENSG00000100906.6	NFKBIA	-0.0136409117565117	sigmoid	2	0.1	2397.1132581234
ENSG00000100442.6	FKBP3	-0.00862396062019424	poly	6	5e-04	2597.16076636314
ENSG00000198604.6	BAZ1A	-0.00181377899229449	sigmoid	2	0.1	2362.94063067436
ENSG00000129534.9	MIS18BP1	0.0467122616559695	poly	3	0.1	3301.52996373177
ENSG00000100445.12	SDR39U1	0.139597314004774	linear	2	5e-04	3859.83966088295
ENSG00000100883.7	SRP54	0.0433493101130505	poly	3	0.05	4055.88105916977
ENSG00000198718.8	FAM179B	-0.00174207541476272	poly	7	0.01	2527.64008784294
ENSG00000100934.10	SEC23A	-0.00153880201917507	poly	6	1e-04	2797.10522770882
ENSG00000197930.8	ERO1L	0.121192640729577	poly	2	0.5	4390.08034396172
ENSG00000129480.8	DTD2	0.00354283074819197	poly	5	0.01	3321.1280875206
ENSG00000165410.10	CFL2	-0.0275330174144879	poly	7	1e-04	5526.99990963936
ENSG00000100453.8	GZMB	-0.0723875090329093	poly	7	0.01	6097.05614089966
ENSG00000100483.9	METTL21D	0.0576904090793888	sigmoid	2	1.5	5404.99676203728
ENSG00000151332.14	MBIP	0.159147155385037	poly	2	0.5	5344.68065714836
ENSG00000100504.12	PYGL	0.00971515822615561	linear	2	1e-04	3705.9024438858
ENSG00000165525.13	NEMF	-0.00262029096874361	sigmoid	2	1e-04	2018.09532570839
ENSG00000139899.6	CBLN3	0.00305848615196516	poly	2	0.05	2118.38041090965
ENSG00000139921.8	TMX1	0.00147106814899225	sigmoid	2	0.5	2456.71401143074
ENSG00000100519.7	PSMC6	0.0321296602035642	sigmoid	2	0.5	2576.90799713135
ENSG00000213903.4	LTB4R	0.0102823864697558	sigmoid	2	0.5	1931.9308283329
ENSG00000100441.5	KHNYN	0.00258619044327939	poly	3	0.1	2114.91953229904
ENSG00000179454.9	KLHL28	-0.0115576142221956	rbf	2	0.01	2468.71160316467
ENSG00000125384.6	PTGER2	0.022424843042545	rbf	2	0.5	2643.54658651352
ENSG00000165501.12	LRR1	-0.00173187853043064	rbf	2	0.1	2098.04156112671
ENSG00000213906.4	LTB4R2	-0.0227228855045413	poly	7	1e-04	1983.88866996765
ENSG00000092108.16	SCFD1	0.23400977098168	rbf	2	1	1776.11778235435
ENSG00000198513.7	ATL1	-0.0149791606112931	sigmoid	2	0.05	2282.8404417038
ENSG00000182400.10	TRAPPC6B	0.0726900214621938	poly	4	0.05	2446.29951810837
ENSG00000129518.4	EAPP	0.271415929357825	poly	3	1	2259.85129189491
ENSG00000174373.11	RALGAPA1	0.0115613155500081	poly	7	0.01	2415.13644862175
ENSG00000100503.19	NIN	-0.00947834885933001	sigmoid	2	0.01	2115.90237307549
ENSG00000165355.7	FBXO33	-0.0186645131438831	poly	6	0.005	2567.61975264549
ENSG00000165516.6	KLHDC2	-0.00639812692516675	poly	7	0.01	2029.78145909309
ENSG00000087301.4	TXNDC16	0.0161072128020624	sigmoid	2	0.5	2534.6481654644
ENSG00000100448.3	CTSG	0.424234151965459	poly	2	2	2152.12454891205
ENSG00000100852.8	ARHGAP5	-0.0452685992705054	sigmoid	2	0.05	2223.5690305233
ENSG00000165502.6	RPL36AL	0.408859652031225	linear	2	5e-04	1860.23201847076
ENSG00000151413.12	NUBPL	-0.00302535743100691	rbf	2	0.01	2300.87434458733
ENSG00000165506.10	DNAAF2	-0.0198600274803639	rbf	2	0.005	1930.57483434677
ENSG00000151748.10	SAV1	-0.00302573538317772	poly	3	0.005	2146.41340899467
ENSG00000150527.12	CTAGE5	0.0416344666064179	poly	3	0.1	2631.97918844223
ENSG00000087299.7	L2HGDH	-0.000981920788017265	sigmoid	2	0.5	2204.05321526527
ENSG00000196792.7	STRN3	-0.0244790467233303	sigmoid	2	1e-04	2156.28618717194
ENSG00000151327.8	FAM177A1	0.263859340573626	linear	2	1e-04	2428.53969407082
ENSG00000092020.6	PPP2R3C	0.555356361779455	poly	2	0.5	2309.76260066032
ENSG00000179476.3	C14orf28	-0.00132152661161822	sigmoid	2	0.1	2293.63145875931
ENSG00000100450.8	GZMH	-0.0400539841780383	sigmoid	2	0.1	2659.04246425629
ENSG00000165527.5	ARF6	-0.00193426173251807	poly	7	0.001	2231.11589789391
ENSG00000129515.14	SNX6	-0.00974184558099365	sigmoid	2	0.01	2241.30824947357
ENSG00000100941.4	PNN	0.000951810632465766	poly	7	0.005	2776.52706956863
ENSG00000186469.4	GNG2	-0.00812125937285697	rbf	2	0.01	2751.06920862198
ENSG00000100473.11	COCH	0.187653407491896	linear	2	0.001	1852.85123515129
ENSG00000012983.7	MAP4K5	0.00889397285605724	sigmoid	2	0.5	2274.08185195923
ENSG00000100902.6	PSMA6	0.016873581592766	poly	2	0.1	2445.84216022491
ENSG00000129493.10	HEATR5A	0.00350214096383652	rbf	2	0.5	2073.78267145157
ENSG00000125375.10	ATP5S	0.0252839204517105	rbf	2	0.5	2137.90133023262
ENSG00000092208.12	GEMIN2	-0.0270497859443481	sigmoid	2	1e-04	2738.41800761223
ENSG00000129465.11	RIPK3	0.035100740123137	poly	7	0.01	2041.34421205521
ENSG00000100505.9	TRIM9	-0.0172145915739993	poly	7	0.001	2439.58888411522
ENSG00000100485.7	SOS2	-0.00804519133769246	sigmoid	2	0.5	2515.9722340107
ENSG00000139974.11	SLC38A6	0.00903922381286917	rbf	2	0.1	1721.1975646019
ENSG00000125952.14	MAX	0.0154757633510156	sigmoid	2	0.5	2222.22997403145
ENSG00000126773.8	PCNXL4	0.0898435266350541	linear	2	1e-04	2100.85548210144
ENSG00000126822.11	PLEKHG3	0.257707741733709	linear	2	5e-04	2178.79155373573
ENSG00000100568.6	VTI1B	-0.0021793718226478	rbf	2	0.1	2126.37196445465
ENSG00000258289.3	CHURC1	0.832515953297507	rbf	2	2	2086.19371008873
ENSG00000100592.11	DAAM1	0.221783678767116	poly	2	0.5	2284.79180073738
ENSG00000126821.7	SGPP1	0.0207367082989373	sigmoid	2	0.5	2470.46281647682
ENSG00000100554.7	ATP6V1D	0.415908602379469	linear	2	1e-04	2242.55038452148
ENSG00000198133.4	TMEM229B	-0.00190631530166707	poly	2	0.05	2483.90905475616
ENSG00000027075.9	PRKCH	-0.0063613912847051	poly	7	0.001	2090.23636984825
ENSG00000070269.9	TMEM260	-0.00551816780607499	sigmoid	2	0.5	2565.03150296211
ENSG00000198252.7	STYX	-0.00797773756870912	poly	5	0.005	4786.04882717133
ENSG00000053770.7	AP5M1	0.175803949704893	poly	3	0.5	3752.10359406471
ENSG00000100528.7	CNIH	-0.00635950085265093	poly	7	0.01	3939.17320561409
ENSG00000100575.9	TIMM9	-0.00709154127456748	sigmoid	2	1e-04	2212.32806038857
ENSG00000023608.4	SNAPC1	-0.00110298383817766	poly	6	5e-04	1950.9687461853
ENSG00000140006.7	WDR89	0.00705279913930135	sigmoid	2	0.5	2262.4703245163
ENSG00000133983.10	COX16	-0.00133963885324881	poly	7	0.001	2140.87195730209
ENSG00000100644.12	HIF1A	-0.010421786943822	sigmoid	2	1e-04	2030.85602831841
ENSG00000126777.13	KTN1	0.367119867449326	poly	2	0.5	2536.31578969955
ENSG00000020426.6	MNAT1	-0.0021721018090153	sigmoid	2	0.1	1774.15794610977
ENSG00000171723.11	GPHN	-0.00346719683011059	rbf	2	0.01	2541.33030104637
ENSG00000185650.8	ZFP36L1	-0.00148869054373209	sigmoid	2	0.05	1939.16777801514
ENSG00000032219.14	ARID4A	0.00448658821331418	sigmoid	2	0.5	2219.87538099289
ENSG00000131966.8	ACTR10	0.00452108429763991	poly	7	0.01	2061.82117700577
ENSG00000100564.4	PIGH	-0.00154789514587683	poly	6	1e-04	2006.44452500343
ENSG00000050130.13	JKAMP	0.0553219092273836	poly	7	0.1	2115.94137215614
ENSG00000072415.4	MPP5	-0.00966676413591625	sigmoid	2	0.005	2196.22774338722
ENSG00000139977.9	NAA30	-0.00636645558332631	sigmoid	2	1e-04	2048.33705496788
ENSG00000180008.8	SOCS4	-0.0287338384762096	poly	7	5e-04	2503.8684360981
ENSG00000126790.7	L3HYPDH	0.0783975462786469	linear	2	5e-04	2202.44245672226
ENSG00000257365.2	FNTB	-0.0166745306052649	poly	2	0.05	2092.00372338295
ENSG00000029364.7	SLC39A9	0.00028508279412307	rbf	2	0.1	2137.36300301552
ENSG00000213463.3	SYNJ2BP	0.00488454331516805	sigmoid	2	0.1	2070.78529977798
ENSG00000100632.6	ERH	-0.0100001311209587	sigmoid	2	0.05	2336.72239613533
ENSG00000131981.11	LGALS3	-0.00799543555854754	poly	2	0.05	2410.90989255905
ENSG00000089775.6	ZBTB25	0.00539055619301689	rbf	2	0.1	2435.97005724907
ENSG00000134001.8	EIF2S1	0.0187485901214412	linear	2	5e-04	2133.93197512627
ENSG00000154001.9	PPP2R5E	0.0225772862825551	poly	3	0.05	2400.48066854477
ENSG00000139946.5	PELI2	-0.0139723124117559	poly	7	0.001	2861.16328406334
ENSG00000100567.8	PSMA3	-0.00533590935973587	sigmoid	2	1e-04	2058.12233281136
ENSG00000033170.12	FUT8	0.0418682050220807	poly	2	0.05	2348.29170250893
ENSG00000072121.11	ZFYVE26	-0.00581960165140458	rbf	2	0.1	2088.77784752846
ENSG00000072110.9	ACTN1	-0.0139060630707741	rbf	2	0.1	1986.28308200836
ENSG00000100678.14	SLC8A3	-0.00499269550312378	poly	2	0.01	2360.19227647781
ENSG00000070367.11	EXOC5	-0.00383044280589937	poly	3	0.005	2202.96795392036
ENSG00000139990.13	DCAF5	-0.0147670320627586	poly	5	1e-04	2005.22554373741
ENSG00000100522.4	GNPNAT1	-0.0228045956286771	poly	7	1e-04	2709.12537240982
ENSG00000139970.12	RTN1	0.0396206645312059	rbf	2	2	2285.78049778938
ENSG00000131979.14	GCH1	0.00346888961131324	sigmoid	2	0.5	2400.92897415161
ENSG00000126814.6	TRMT5	-0.00992438134660989	sigmoid	2	0.005	1669.20946860313
ENSG00000133997.7	MED6	0.0189324379588898	poly	5	0.05	2000.366989851
ENSG00000100650.11	SRSF5	-0.0152383314989658	poly	7	0.001	2242.85544109344
ENSG00000100612.9	DHRS7	0.00274634851022733	sigmoid	2	0.1	1987.74657702446
ENSG00000081177.14	EXD2	0.0184586141168738	rbf	2	0.5	2204.3965306282
ENSG00000182185.14	RAD51B	-0.00553697190034725	poly	7	0.001	2610.63823461533
ENSG00000168175.9	MAPK1IP1L	0.000231495698595019	poly	6	0.005	2469.11841726303
ENSG00000178974.5	FBXO34	0.0421524737956754	sigmoid	2	0.5	2484.93133711815
ENSG00000197045.8	GMFB	-0.00522384029092493	rbf	2	0.1	2174.32016634941
ENSG00000072042.8	RDH11	-0.00266904538684198	sigmoid	2	0.1	2058.79560565948
ENSG00000100532.7	CGRRF1	0.00173361794895812	poly	6	0.005	2203.83328080177
ENSG00000020577.9	SAMD4A	0.092218302794748	rbf	2	1	2372.90877556801
ENSG00000100714.10	MTHFD1	-0.0253001600050438	sigmoid	2	1e-04	2436.7931997776
ENSG00000100614.13	PPM1A	-0.00572691654164199	sigmoid	2	0.1	1980.84562373161
ENSG00000100626.12	GALNT16	-0.00385008185582514	sigmoid	2	0.1	2434.11328744888
ENSG00000125378.10	BMP4	-0.00512600278712485	poly	3	0.005	2217.96060729027
ENSG00000100815.8	TRIP11	0.015545810487455	sigmoid	2	0.5	2570.51588201523
ENSG00000205659.6	LIN52	0.0430745177054439	poly	3	0.05	2378.24242067337
ENSG00000156127.6	BATF	0.0295643586849469	poly	2	0.1	1801.70532274246
ENSG00000100731.11	PCNX	-0.0116809879005924	rbf	2	0.01	2574.26545214653
ENSG00000080815.14	PSEN1	-0.00127163874429219	poly	7	0.005	2657.03159832954
ENSG00000119655.4	NPC2	-0.0076086416950671	poly	7	0.005	2210.87769889832
