Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000183273.2	CCDC60	-0.0099745344146593	sigmoid	2	0.05	8821.07325935364
ENSG00000089009.11	RPL6	-0.00549672909372654	sigmoid	2	1e-04	4325.86843419075
ENSG00000174989.8	FBXW8	0.116541787745738	poly	2	0.5	6033.82964038849
ENSG00000111775.2	COX6A1	-0.002725034638696	rbf	2	0.01	8728.4827568531
ENSG00000179295.11	PTPN11	-0.00343796854961909	sigmoid	2	0.1	4364.15101766586
ENSG00000135119.10	RNFT2	-0.0115054834460548	sigmoid	2	1e-04	6334.21450996399
ENSG00000176894.5	PXMP2	0.0208316581482762	linear	2	1e-04	2535.123016119
ENSG00000184992.10	BRI3BP	0.06863395532777	rbf	2	0.5	7006.34254574776
ENSG00000182500.7	ORAI1	0.0431181315852017	rbf	2	1	8383.8729724884
ENSG00000170633.12	RNF34	0.0712210394333482	poly	2	0.1	8656.41371560097
ENSG00000022840.11	RNF10	0.132503403750731	linear	2	1e-04	9161.80072522163
ENSG00000119242.4	CCDC92	0.0261175959379725	poly	6	0.005	6846.91121149063
ENSG00000139719.5	VPS33A	-0.00177656481767863	poly	6	1e-04	4797.7836534977
ENSG00000196387.5	ZNF140	-0.0031390867055795	sigmoid	2	0.05	2014.85396575928
ENSG00000150991.10	UBC	-0.00433942278460262	sigmoid	2	1e-04	6758.95746850967
ENSG00000123066.3	MED13L	-0.00940159578603375	sigmoid	2	1e-04	6987.85733318329
ENSG00000130779.15	CLIP1	-0.000434824732496653	sigmoid	2	1e-04	5000.16015219688
ENSG00000150977.9	RILPL2	-0.00266008511867541	sigmoid	2	0.01	6278.81005334854
ENSG00000033030.9	ZCCHC8	0.00092281057943755	poly	3	0.005	4468.42488861084
ENSG00000175970.7	UNC119B	-0.0103151613419759	rbf	2	0.05	8559.15159106255
ENSG00000081760.12	AACS	-0.00380570278822385	sigmoid	2	1e-04	6971.39080357552
ENSG00000089159.11	PXN	0.00289809615658208	rbf	2	0.1	8873.84310913086
ENSG00000135124.10	P2RX4	0.169483397028563	linear	2	5e-04	8965.9954829216
ENSG00000139410.10	SDSL	0.00823306948914402	poly	7	0.01	7749.68582653999
ENSG00000157837.11	SPPL3	-0.000664443020759498	sigmoid	2	1e-04	8613.64028286934
ENSG00000051825.10	MPHOSPH9	-0.0181444524760937	sigmoid	2	1e-04	6495.62025237083
ENSG00000177084.12	POLE	0.00376878052575782	rbf	2	0.05	2800.91453647614
ENSG00000089220.4	PEBP1	0.0212943716344085	poly	5	0.01	7645.73012065887
ENSG00000111786.4	SRSF9	-0.00105023295053377	poly	5	0.001	9143.61494731903
ENSG00000139517.6	LNX2	-0.00319134146715787	sigmoid	2	1e-04	9983.73715686798
ENSG00000151849.10	CENPJ	-0.0101201527610074	sigmoid	2	1e-04	11042.1641592979
ENSG00000122034.8	GTF3A	0.0194463730765934	poly	4	0.01	17472.5541744232
ENSG00000132953.12	XPO4	-0.00047487705774345	poly	2	0.005	9634.01469779015
ENSG00000139496.11	NUPL1	-0.00358228078234037	poly	5	1e-04	20151.6057355404
ENSG00000027001.7	MIPEP	-0.00375416735968237	poly	4	0.005	21421.1088445187
ENSG00000102699.5	PARP4	0.131109566601611	sigmoid	2	1.5	11279.4986422062
ENSG00000165487.9	MICU2	0.0221253615478034	poly	2	0.05	9060.66139411926
ENSG00000150459.8	SAP18	-0.00302382071181877	sigmoid	2	0.05	9084.55968689919
ENSG00000032742.13	IFT88	0.150564163655543	poly	2	0.1	9457.03746819496
ENSG00000186184.11	POLR1D	0.316810639156414	linear	2	0.001	8921.29762077332
ENSG00000122035.6	RASL11A	0.0436733071138155	sigmoid	2	1	9375.37855863571
ENSG00000127870.12	RNF6	-0.00172147229325108	poly	6	5e-04	9269.60495185852
ENSG00000152484.9	USP12	-0.0013988087128485	poly	7	0.005	9928.98920464516
ENSG00000150456.6	N6AMT2	0.0257609579203493	poly	2	0.05	9298.1730659008
ENSG00000196199.9	MPHOSPH8	-0.0106407624218771	poly	7	1e-04	11527.8251588345
ENSG00000122026.6	RPL21	0.000736660240264331	poly	3	0.005	9629.77121210098
ENSG00000152520.9	PAN3	0.00260418750425426	sigmoid	2	0.1	10182.3166210651
ENSG00000165475.9	CRYL1	0.0323414522849422	linear	2	1e-04	10130.2787041664
ENSG00000121390.13	PSPC1	0.022942808743041	poly	2	0.1	12131.601372242
ENSG00000132963.7	POMP	-0.00287994525386392	sigmoid	2	1e-04	10630.3610339165
ENSG00000132950.14	ZMYM5	0.0731807022250274	poly	2	0.1	11902.1439921856
ENSG00000122025.10	FLT3	-0.00263809279528118	poly	6	0.001	9235.04288315773
ENSG00000139508.10	SLC46A3	0.0116717298914004	poly	2	0.05	9096.3094086647
ENSG00000173141.4	MRP63	-0.00657649730305814	rbf	2	0.005	7500.01851987839
ENSG00000132964.7	CDK8	-0.00116061618992656	sigmoid	2	1e-04	8557.2051885128
ENSG00000121741.11	ZMYM2	-0.00190838736032335	sigmoid	2	1e-04	10013.6564536095
ENSG00000151835.9	SACS	-0.00786913255446326	poly	6	1e-04	9162.39557337761
ENSG00000150457.7	LATS2	0.00103544570115055	poly	6	5e-04	7855.42000412941
ENSG00000122033.10	MTIF3	0.0428923343299847	rbf	2	0.5	8078.96120452881
ENSG00000127863.11	TNFRSF19	-0.00215708555276422	sigmoid	2	0.1	9311.42873620987
ENSG00000139505.10	MTMR6	0.0191385244115051	poly	7	0.01	9380.73001122475
ENSG00000151846.7	PABPC3	-0.0207898620002944	poly	2	5e-04	8613.57163667679
ENSG00000180776.11	ZDHHC20	0.0168342010392467	sigmoid	2	0.5	7293.68967032433
ENSG00000182957.10	SPATA13	-0.0104134870128747	rbf	2	1e-04	10250.7088634968
ENSG00000187676.7	B3GALTL	0.156463385958657	linear	2	5e-04	9119.91124773026
ENSG00000073910.15	FRY	-0.0144516675064039	sigmoid	2	1e-04	10352.7921791077
ENSG00000120696.8	KBTBD7	-0.00259600190273064	sigmoid	2	0.05	9215.64240074158
ENSG00000133104.8	SPG20	0.0556452462983676	poly	6	0.005	10091.279758215
ENSG00000120685.14	PROSER1	0.028374888977484	linear	2	1e-04	10865.1381409168
ENSG00000120699.8	EXOSC8	-0.00228213010981739	sigmoid	2	0.05	11974.5947399139
ENSG00000122042.9	UBL3	0.0109194386743143	sigmoid	2	0.5	9400.95324802399
ENSG00000165572.6	KBTBD6	-0.00409010244524692	sigmoid	2	1e-04	8773.30923461914
ENSG00000183722.7	LHFP	-0.00310851331146078	sigmoid	2	1e-04	9483.35396575928
ENSG00000120697.4	ALG5	0.00303491667105933	sigmoid	2	0.1	11598.6245911121
ENSG00000133106.10	EPSTI1	0.0226980067690536	rbf	2	0.5	10516.3613564968
ENSG00000244754.4	N4BP2L2	0.235916474808042	poly	2	0.1	10604.2974765301
ENSG00000102743.10	SLC25A15	0.00189831014020252	rbf	2	0.05	8887.61844563484
ENSG00000139514.8	SLC7A1	0.00192189929678335	rbf	2	0.1	9451.71189260483
ENSG00000133111.3	RFXAP	-0.00481577425113686	sigmoid	2	1e-04	10769.3399596214
ENSG00000172766.14	NAA16	0.00345048443267408	poly	6	0.001	9900.20302820206
ENSG00000133083.10	DCLK1	-0.00404605874163491	poly	5	5e-04	10074.9986283779
ENSG00000132965.5	ALOX5AP	0.0791137990019263	poly	3	0.1	8257.24304747581
ENSG00000180138.6	CSNK1A1L	-0.00652071652128416	sigmoid	2	1e-04	11631.6040549278
ENSG00000189403.10	HMGB1	-0.00262406432107682	poly	7	5e-04	8489.45647454262
ENSG00000120686.7	UFM1	-0.00273827158810396	sigmoid	2	0.05	11720.4577839375
ENSG00000139597.12	N4BP2L1	0.00768984908549346	sigmoid	2	0.5	9987.49367189407
ENSG00000120688.7	WBP4	-0.0208655658701177	poly	7	1e-04	8904.76265645027
ENSG00000133103.12	COG6	0.361344130677486	linear	2	5e-04	9263.50488185883
ENSG00000102738.6	MRPS31	-0.0109866300558972	rbf	2	0.05	9407.87244033813
ENSG00000150907.6	FOXO1	0.031151793552997	linear	2	1e-04	9461.13022708893
ENSG00000188811.8	NHLRC3	-0.00410112672051153	poly	5	5e-04	11111.9953165054
ENSG00000120662.11	MTRF1	0.00248285283492831	poly	3	0.01	9433.32330513
ENSG00000083642.14	PDS5B	-0.001529983898487	rbf	2	0.05	9770.41480088234
ENSG00000132952.7	USPL1	0.00519925114838398	poly	4	0.005	8095.92248010635
ENSG00000102760.12	RGCC	0.00702440387338121	rbf	2	0.1	9349.24463963509
ENSG00000133119.8	RFC3	0.0755295493230936	sigmoid	2	1	8813.02885055542
ENSG00000102710.15	SUPT20H	0.0526550745832043	rbf	2	0.5	10823.740319252
ENSG00000120690.9	ELF1	0.0396205919370647	poly	4	0.01	7744.66157841682
ENSG00000023516.7	AKAP11	0.07375625831484	linear	2	1e-04	8461.48392343521
ENSG00000179630.6	LACC1	0.0176338884857969	sigmoid	2	0.5	9674.73450183868
ENSG00000102753.5	KPNA3	0.00598277498710302	poly	4	0.01	9971.20026373863
ENSG00000133112.12	TPT1	2.67733006926729e-05	poly	7	0.001	8947.09807801247
ENSG00000136147.12	PHF11	0.0834503713205832	linear	2	1e-04	10241.5690276623
ENSG00000102547.14	CAB39L	0.0162986426574426	poly	5	0.01	9446.65789985657
ENSG00000139684.9	ESD	-0.0122710482692749	sigmoid	2	0.005	9769.16513037682
ENSG00000136098.12	NEK3	0.253585254480532	linear	2	0.001	9037.94938802719
ENSG00000136159.3	NUDT15	-0.00730209116282041	poly	6	5e-04	10304.5633721352
ENSG00000136104.13	RNASEH2B	0.196898969086536	linear	2	0.001	9033.7744281292
ENSG00000136146.10	MED4	0.556236268955402	rbf	2	1.5	10763.4493682384
ENSG00000139687.9	RB1	0.00509598604312098	sigmoid	2	0.1	10711.3517019749
ENSG00000120675.4	DNAJC15	0.441159493042753	poly	4	0.1	9977.43023586273
ENSG00000186047.9	DLEU7	0.000408509522981526	poly	7	0.005	8499.40796136856
ENSG00000253797.2	UTP14C	0.00371257280593906	poly	5	0.005	8583.47396993637
ENSG00000253710.1	ALG11	0.455010636537839	rbf	2	0.5	8819.9288110733
ENSG00000102531.12	FNDC3A	-0.00525421343167334	poly	7	1e-04	9920.19425868988
ENSG00000204977.5	TRIM13	0.0426207357359765	rbf	2	0.1	9724.42777609825
ENSG00000136152.10	COG3	-0.0128375394443893	poly	3	5e-04	8806.23618936539
ENSG00000083635.7	NUFIP1	-0.0068496145137513	poly	2	0.01	8522.73680448532
ENSG00000188342.7	GTF2F2	-0.000544241642602317	rbf	2	0.1	8966.02691555023
ENSG00000102445.14	KIAA0226L	0.0350289290322244	poly	2	0.05	8920.50858426094
ENSG00000136156.8	ITM2B	0.000491200375908463	rbf	2	0.05	9727.61607646942
ENSG00000123179.9	EBPL	0.51552136586675	linear	2	5e-04	10064.5419807434
ENSG00000102786.10	INTS6	-0.00879885487796137	sigmoid	2	0.1	8592.70949339867
ENSG00000139668.7	WDFY2	0.000546957914489621	poly	6	0.005	8594.62263894081
ENSG00000136143.9	SUCLA2	0.0196280628123143	sigmoid	2	0.5	10525.8068807125
ENSG00000136167.9	LCP1	-0.000742903641973935	sigmoid	2	0.1	9511.87575721741
ENSG00000152213.3	ARL11	-0.00107458999609429	poly	3	0.01	10025.6794238091
ENSG00000136144.7	RCBTB1	0.0673300790630843	poly	2	0.05	10259.7943994999
ENSG00000136161.8	RCBTB2	0.0543040898211062	linear	2	0.001	10055.7944767475
ENSG00000136169.12	SETDB2	0.105810472479819	linear	2	1e-04	9408.83484959602
ENSG00000102804.10	TSC22D1	-0.0150574952634046	poly	2	0.005	8973.47762274742
ENSG00000102796.6	DHRS12	-0.00425676654939158	sigmoid	2	0.01	7855.7218413353
ENSG00000123178.10	SPRYD7	-0.0072158563149094	sigmoid	2	0.01	9512.3455786705
ENSG00000139679.11	LPAR6	0.00510723341063812	poly	7	0.001	9695.71140313148
ENSG00000102595.14	UGGT2	0.0632371369520214	linear	2	1e-04	9586.99876070023
ENSG00000178235.6	SLITRK1	-0.00324953145578077	rbf	2	0.001	11990.6713755131
ENSG00000139746.11	RBM26	-0.00627491800855022	poly	7	5e-04	9654.53892803192
ENSG00000125249.6	RAP2A	0.0427025454570536	linear	2	5e-04	8535.36779236794
ENSG00000136100.8	VPS36	0.061255960156697	poly	2	0.1	9143.53466963768
ENSG00000102572.10	STK24	-0.00472627089013835	sigmoid	2	0.1	8914.43771266937
ENSG00000179399.9	GPC5	-0.00543873649601685	sigmoid	2	0.05	12322.8099603653
ENSG00000204899.5	MZT1	-0.00271173872355663	rbf	2	0.005	9595.49558138847
ENSG00000152193.7	RNF219	0.0272430559875696	poly	2	0.1	10823.1767103672
ENSG00000083544.9	TDRD3	-0.00336310267789273	sigmoid	2	0.1	11869.0535211563
ENSG00000005810.13	MYCBP2	-0.00476866034639034	rbf	2	1e-04	10821.5342214108
ENSG00000152749.7	GPR180	0.439288771978839	poly	3	0.1	8969.10651731491
ENSG00000118939.13	UCHL3	0.0150879937415752	sigmoid	2	0.5	10158.6698851585
ENSG00000136160.10	EDNRB	0.00056458351489661	sigmoid	2	0.5	9282.00961637497
ENSG00000178695.4	KCTD12	0.533538368309741	linear	2	0.005	9682.27574205399
ENSG00000183098.6	GPC6	-0.00258407098876949	rbf	2	0.005	11888.5427474976
ENSG00000005812.6	FBXL3	0.00917031844681142	linear	2	1e-04	9966.02761292458
ENSG00000102580.10	DNAJC3	-0.0100588498900818	sigmoid	2	0.005	9502.96193408966
ENSG00000188243.8	COMMD6	0.0211956619544946	poly	2	0.05	9981.08761978149
ENSG00000139793.14	MBNL2	0.107616857264546	poly	3	0.1	9318.55504226685
ENSG00000139675.10	HNRNPA1L2	-0.0055569491387669	sigmoid	2	0.05	9523.51220393181
ENSG00000083535.11	PIBF1	0.0209706196396778	poly	5	0.005	9566.09366369247
ENSG00000139737.17	SLAIN1	-0.00103407273089564	sigmoid	2	0.1	9960.93161988258
ENSG00000136122.11	BORA	0.077910628536854	poly	6	0.1	9572.45570325851
ENSG00000165659.12	DACH1	0.0128090015487635	poly	3	0.05	9904.77247405052
ENSG00000118922.12	KLF12	-0.0149367072331507	sigmoid	2	0.01	8494.1767115593
ENSG00000083520.10	DIS3	-0.00676773883164852	poly	7	0.001	8362.51351666451
ENSG00000102805.9	CLN5	0.0118320806841874	rbf	2	0.1	8873.61288976669
ENSG00000102471.9	NDFIP2	-0.00543041153422732	sigmoid	2	1e-04	8612.28324842453
ENSG00000125257.9	ABCC4	0.0611507428187744	rbf	2	0.5	7917.76055407524
ENSG00000136111.8	TBC1D4	-0.00483846929718714	rbf	2	0.05	8658.10950016975
ENSG00000065150.14	IPO5	-0.0114590477782968	rbf	2	5e-04	7398.09571194649
ENSG00000088451.6	TGDS	-0.00366854136231263	sigmoid	2	0.05	7695.22225236893
ENSG00000165416.9	SUGT1	0.0196475192488982	rbf	2	0.1	8182.71758699417
ENSG00000136108.10	CKAP2	0.47599879593764	poly	2	0.5	8584.79976701736
ENSG00000151287.12	TEX30	0.00860761815873805	poly	3	0.01	9193.01296377182
ENSG00000134897.9	BIVM	0.051744089899518	rbf	2	0.5	9484.83086967468
ENSG00000134900.7	TPP2	0.000762714413148857	sigmoid	2	0.1	9340.41495919228
ENSG00000134884.9	ARGLU1	-0.00205858655489672	sigmoid	2	1e-04	8409.0443341732
ENSG00000139832.3	RAB20	-0.00500877067687966	poly	4	0.005	8402.2039539814
ENSG00000153487.11	ING1	0.0124782388242692	poly	4	0.01	8572.89268350601
ENSG00000213995.7	CARKD	0.146086599860025	sigmoid	2	1	8821.6539747715
ENSG00000183087.9	GAS6	0.00733703484309953	rbf	2	0.1	6866.50767278671
ENSG00000125247.11	TMTC4	0.128598151140168	linear	2	1e-04	9134.77410888672
ENSG00000134882.11	UBAC2	0.0270855126704584	poly	2	0.05	8358.81998157501
ENSG00000134899.13	ERCC5	0.0199979190419725	poly	7	0.005	9170.44531488419
ENSG00000134905.12	CARS2	0.262734037849962	rbf	2	1	8177.57485747337
ENSG00000130177.10	CDC16	0.294951075380888	linear	2	0.001	4251.13393688202
ENSG00000174405.9	LIG4	-0.00845722988264215	poly	7	1e-04	8951.73289108276
ENSG00000185950.7	IRS2	-0.00985435189377428	poly	2	0.005	8763.71606254578
ENSG00000139826.5	ABHD13	-0.000751707235494115	sigmoid	2	1e-04	8721.96534347534
ENSG00000088448.10	ANKRD10	0.0552601128303506	poly	3	0.05	7938.45013785362
ENSG00000169508.6	GPR183	-0.0137412899226248	rbf	2	0.1	8342.35743808746
ENSG00000125246.11	CLYBL	0.103294431091343	poly	2	0.5	8981.23314023018
ENSG00000125304.8	TM9SF2	-0.00853637954441959	sigmoid	2	1e-04	8920.01708960533
ENSG00000125245.8	GPR18	0.0314247647934243	poly	2	0.05	8701.96955895424
ENSG00000169062.10	UPF3A	0.200197599996435	linear	2	0.001	3845.42111730576
ENSG00000185989.9	RASA3	-0.00464772114119714	poly	3	0.001	4680.30898475647
ENSG00000185896.9	LAMP1	-0.0018568999231527	sigmoid	2	0.1	8527.3727183342
ENSG00000198824.4	CHAMP1	-0.00657717676930121	sigmoid	2	1e-04	3862.28105044365
ENSG00000102524.7	TNFSF13B	-0.00359927853211131	sigmoid	2	0.1	9136.63581776619
ENSG00000175198.10	PCCA	0.0425687109085305	linear	2	1e-04	9486.33447957039
ENSG00000139842.10	CUL4A	-0.00167201499572835	rbf	2	0.05	9488.66836714745
ENSG00000150403.13	TMCO3	-0.0120720983718982	sigmoid	2	1e-04	8493.68027973175
ENSG00000198176.8	TFDP1	0.0122188563528194	rbf	2	0.1	7624.83592128754
ENSG00000126226.16	PCID2	-0.00868285604900687	poly	7	0.001	8397.41554808617
ENSG00000102606.13	ARHGEF7	0.00660324620327855	poly	5	0.005	7840.63474917412
ENSG00000169397.3	RNASE3	0.331669500472031	linear	2	0.001	7879.25540447235
ENSG00000129460.11	NGDN	0.0301412805774653	linear	2	1e-04	8040.83313083649
ENSG00000165782.6	TMEM55B	-0.00427693834863188	poly	7	5e-04	8335.05990934372
ENSG00000100918.8	REC8	-0.0156871736446077	poly	3	1e-04	9193.24332237244
ENSG00000092330.11	TINF2	-0.000865375555056325	poly	4	1e-04	8781.6602127552
ENSG00000213983.7	AP1G2	-0.00261116752315842	sigmoid	2	1e-04	7986.16031074524
ENSG00000165819.7	METTL3	0.002312059196913	rbf	2	0.1	9381.61865472794
ENSG00000092098.12	RNF31	-0.00613284960969991	rbf	2	0.1	8714.85706567764
ENSG00000100461.13	RBM23	0.0278902246688027	poly	2	0.1	10036.6784760952
ENSG00000092203.9	TOX4	0.192331814196112	linear	2	5e-04	9475.82343506813
ENSG00000172590.14	MRPL52	0.130778103671337	linear	2	0.005	10025.1232995987
ENSG00000129538.9	RNASE1	-0.0304672240293139	poly	6	0.05	7653.74006438255
ENSG00000196497.11	IPO4	-0.00160616985478266	sigmoid	2	0.01	9161.35982584953
ENSG00000100888.8	CHD8	-0.00472550743846565	sigmoid	2	0.005	9167.7183072567
ENSG00000139880.15	CDH24	-0.00276119128840291	sigmoid	2	5e-04	9050.69764256477
ENSG00000100823.7	APEX1	-0.0103503739200255	poly	3	0.005	8057.2481276989
ENSG00000129484.9	PARP2	0.0026939587154714	sigmoid	2	0.1	8062.28336262703
ENSG00000100814.13	CCNB1IP1	-0.0077363900563836	sigmoid	2	0.01	8157.37075734138
ENSG00000169413.2	RNASE6	0.101215583035315	linear	2	5e-04	7955.39131999016
ENSG00000155463.8	OXA1L	0.0056404031244635	poly	7	0.005	10065.5385715961
ENSG00000139914.6	FITM1	-0.00903532752859668	sigmoid	2	0.1	8615.39595246315
ENSG00000100462.11	PRMT5	-0.00866458797347098	sigmoid	2	5e-04	9818.92156744003
ENSG00000197324.4	LRP10	-0.00400622755639315	sigmoid	2	0.05	9871.70723772049
ENSG00000100836.6	PABPN1	0.0118505147384277	sigmoid	2	1	7195.90294075012
ENSG00000157379.9	DHRS1	0.299984712456366	linear	2	0.01	9771.71329689026
ENSG00000186648.10	LRRC16B	6.51623140446311e-07	poly	6	5e-04	8799.4849717617
ENSG00000092067.5	CEBPE	-0.010718634246267	poly	7	5e-04	8573.64248991013
ENSG00000129472.8	RAB2B	0.379877847811352	linear	2	5e-04	9227.75838518143
ENSG00000258818.2	RNASE4	0.250874044814262	poly	2	0.5	8406.96438193321
ENSG00000213928.4	IRF9	-0.00791344939230345	sigmoid	2	0.05	10801.8916110992
ENSG00000165821.7	SALL2	-0.0081692211502193	rbf	2	0.05	12362.0226159096
ENSG00000187630.10	DHRS4L2	0.0854804044171471	poly	3	0.5	11655.9957830906
ENSG00000100926.10	TM9SF1	-0.00680396107164802	rbf	2	5e-04	11897.3841598034
ENSG00000196943.8	NOP9	-0.00580367419576748	sigmoid	2	0.005	12250.7621796131
ENSG00000166090.8	IL25	-0.0061938744754247	sigmoid	2	0.05	8681.59574389458
ENSG00000169385.2	RNASE2	0.15626176854513	poly	2	0.5	9876.3220345974
ENSG00000100439.6	ABHD4	0.00109142321328577	rbf	2	0.1	11622.7765138149
ENSG00000157326.14	DHRS4	0.0331331300815496	poly	3	0.05	8548.08686470985
ENSG00000100813.10	ACIN1	-0.00431034392072629	sigmoid	2	1e-04	8012.34209680557
ENSG00000100908.9	EMC9	-0.00889066676594994	sigmoid	2	1e-04	7506.31153345108
ENSG00000100911.9	PSME2	7.13041318594287e-05	poly	2	0.005	7936.94157624245
ENSG00000182545.6	RNASE10	-0.00395180184178952	poly	7	5e-04	7345.59041953087
ENSG00000092200.8	RPGRIP1	0.0131106490202177	rbf	2	0.1	7483.22454786301
ENSG00000092010.10	PSME1	-0.00770751588643472	poly	6	5e-04	7702.29667401314
ENSG00000129559.8	NEDD8	-0.000666250512826383	rbf	2	0.01	7918.77696037292
ENSG00000100949.10	RABGGTA	0.104200612449873	sigmoid	2	1	7984.3544678688
ENSG00000165795.16	NDRG2	-0.00599503619150188	rbf	2	0.05	7327.6102039814
ENSG00000214274.5	ANG	0.206716797459134	linear	2	0.001	6586.20613145828
ENSG00000198805.7	PNP	0.234437231127585	linear	2	0.001	7301.01180768013
ENSG00000092036.12	HAUS4	0.018733375995197	rbf	2	1	8827.4817276001
ENSG00000092201.5	SUPT16H	-0.00465019229183539	poly	7	5e-04	7578.02687096596
ENSG00000254505.3	CHMP4A	-0.00921452038628874	sigmoid	2	0.01	8430.32332634926
ENSG00000129562.6	DAD1	0.109775318997295	poly	2	0.5	8585.90663528442
ENSG00000136305.7	CIDEB	-0.00126298469353359	rbf	2	0.1	8378.66415119171
ENSG00000100889.7	PCK2	0.000228323616785953	poly	7	0.001	7768.50130367279
ENSG00000100802.10	C14orf93	-0.00278645868428276	poly	7	1e-04	7858.58077406883
ENSG00000092199.13	HNRNPC	-0.00118517036300858	rbf	2	0.1	7553.09103131294
ENSG00000100897.13	DCAF11	-0.00232590362115088	poly	2	1e-04	7271.49993991852
ENSG00000129473.5	BCL2L2	-0.0154082638855595	rbf	2	0.05	6830.00668358803
ENSG00000165804.11	ZNF219	-0.00169930274957113	sigmoid	2	0.1	7070.43376755714
ENSG00000100804.14	PSMB5	-0.00311955368258339	sigmoid	2	0.05	8211.20912265778
ENSG00000092096.10	SLC22A17	-0.00243831932908338	sigmoid	2	0.1	6588.84983730316
ENSG00000100938.13	GMPR2	-0.00771862563035297	rbf	2	0.01	8108.77731513977
ENSG00000165792.13	METTL17	0.00848348434382842	poly	2	0.05	7124.93881845474
ENSG00000136319.7	TTC5	0.011173051670603	poly	2	0.05	7234.3149189949
ENSG00000213920.4	MDP1	-0.000702727842929773	sigmoid	2	1e-04	7885.36084318161
ENSG00000092094.6	OSGEP	0.10971371379714	linear	2	5e-04	7347.54605197906
ENSG00000092208.12	GEMIN2	0.000274760027055598	sigmoid	2	0.1	11482.5656147003
ENSG00000100519.7	PSMC6	0.0150482831481157	rbf	2	0.1	10840.8170404434
ENSG00000165527.5	ARF6	-0.00324886669325681	sigmoid	2	1e-04	9104.95202231407
ENSG00000129467.9	ADCY4	0.00734285470688758	sigmoid	2	0.5	9999.98311519623
ENSG00000100441.5	KHNYN	-0.00160719850038931	poly	3	0.05	10361.1562051773
ENSG00000125384.6	PTGER2	0.00106156761416196	sigmoid	2	0.1	10142.2982470989
ENSG00000100483.9	METTL21D	0.0684483705396943	poly	4	0.01	9202.51099252701
ENSG00000087302.4	C14orf166	0.000802924791937909	poly	7	0.001	10254.4972102642
ENSG00000012983.7	MAP4K5	0.0149675133205374	sigmoid	2	0.5	9086.26024746895
ENSG00000100442.6	FKBP3	-0.00831468469552692	sigmoid	2	1e-04	9770.59844732285
ENSG00000151413.12	NUBPL	-0.00324802135068163	poly	5	0.001	9356.12634563446
ENSG00000151332.14	MBIP	0.0727553583208258	linear	2	0.001	10175.8372781277
ENSG00000198604.6	BAZ1A	0.00177005124015213	poly	7	0.001	9902.15323424339
ENSG00000182400.10	TRAPPC6B	0.128889588559127	poly	4	0.05	11681.7831323147
ENSG00000213741.4	RPS29	0.00213442305031715	sigmoid	2	0.1	9193.14768767357
ENSG00000100505.9	TRIM9	-0.00732581123670832	poly	7	1e-04	8638.52199530602
ENSG00000100485.7	SOS2	-0.00354348101537953	rbf	2	0.1	9078.37721633911
ENSG00000129493.10	HEATR5A	-0.00925212789689289	sigmoid	2	0.1	9218.93556070328
ENSG00000174373.11	RALGAPA1	0.00195024208615735	rbf	2	0.1	10666.0200753212
ENSG00000100934.10	SEC23A	0.00416149918933035	poly	3	0.01	11410.3453471661
ENSG00000150527.12	CTAGE5	0.0330518657870927	poly	4	0.01	12003.9296250343
ENSG00000100448.3	CTSG	0.661129841819088	linear	2	0.01	9451.17828512192
